2169,4504
828,1700
1700,3211
1700,3789
1700,3981
2712,5681
3545,3803
2161,3803
3803,4722
3803,4802
1110,4627
828,4627
2127,4627
954,4627
987,4627
4627,6292
2000,4627
2905,4260
1399,2905
2905,7622
2905,4989
2905,6926
1951,5157
3547,5157
5157,6497
850,2835
2835,4114
2835,3735
3128,6492
6492,8668
1988,4187
4187,5202
4187,7302
4142,4187
4187,7467
4187,8586
4187,9871
4272,7639
4272,7459
2464,4333
4333,4390
4333,8991
2631,4568
4568,7387
4755,5780
4268,4755
4755,6000
2875,4755
4755,4815
3747,4755
4755,5899
4755,5963
4755,6189
4349,4755
4755,5117
1876,4755
4402,4755
4755,6748
4755,7707
3972,4755
4755,5273
4755,7725
4755,9777
2834,4865
4865,5944
3034,4865
2191,4865
4865,5861
4476,4865
3537,4865
3069,4865
2831,4865
3338,4865
3341,4865
3367,4865
4783,4865
4865,6606
4865,7780
4123,4636
930,4123
2665,4123
1501,4123
2859,4123
4123,8156
4123,8182
4123,4783
4123,7886
4123,7544
4123,8675
4123,8759
3570,5337
5337,9109
3620,5337
1403,4790
4790,6624
4412,4790
4790,7611
2749,4790
4790,6652
4790,6748
2037,4790
3662,4790
4790,9997
4790,7021
4790,8138
2571,3773
979,3773
3773,8271
1623,3773
3773,6899
3773,9276
3109,3773
3773,6457
3773,6327
3773,7571
3773,7645
3773,8866
3773,9048
5929,6849
5929,8501
5929,9289
5929,9498
5929,9511
5780,8587
5780,9483
5780,9010
5305,5780
3108,5780
2362,5780
2038,5780
5780,7457
5479,5780
5780,8595
3392,5780
5780,5843
5780,6193
5780,9102
5780,9071
5780,8643
3774,6411
6411,8589
6411,8994
3655,6411
6411,9963
6411,9446
6411,10037
6411,9876
6411,9972
569,1325
569,873
631,2821
631,1671
631,684
631,6292
631,958
631,6931
1381,2767
1381,2639
2520,2540
1326,2520
2520,2910
2520,2704
2295,2520
2520,4367
2520,7399
1966,4533
1326,4533
4533,7332
1917,4673
2422,4673
3706,4673
358,554
358,812
358,727
358,760
369,2116
369,824
369,1091
369,875
369,1447
369,1846
369,2003
369,2103
369,2193
369,3464
369,3812
369,4491
369,2470
369,4093
1433,2571
1433,5721
1433,4189
1433,1847
1433,2290
1433,2901
1433,6425
1433,2937
1433,4278
1433,7171
1433,8301
1433,3097
1433,2436
1433,3801
1433,4389
1433,6322
1433,2731
1433,5224
1433,6873
1433,2802
1433,3146
1433,3496
1433,3840
1433,4616
1433,5022
1433,5487
1433,5841
1433,7049
1433,7219
1433,7456
1433,7623
1856,4154
1856,8209
1856,3401
1856,4222
1856,3190
1856,6688
1856,7659
1856,7933
1186,2283
1186,1823
1186,2720
1186,2581
1186,2163
1186,3106
1186,1422
1186,2582
1186,2961
1186,5873
1186,5883
1186,5834
1186,3983
1336,2237
1336,2019
1336,1618
1336,2491
3017,3577
1674,3017
662,745
959,1093
959,1950
840,1295
1295,2426
1295,2599
1295,2600
832,1756
1756,3795
1756,3401
1756,7734
1756,4528
1756,3205
1756,9661
1756,2969
1756,7302
1756,4977
1756,7467
2036,2055
2055,3387
2055,3769
488,2237
1287,2237
1226,2237
793,2237
1075,2237
1818,2237
370,525
370,742
370,961
513,663
513,823
513,1214
401,763
401,654
401,1408
401,880
401,889
401,920
401,1059
401,2673
1067,1352
1067,1480
1067,1821
1067,4709
1067,5677
1067,6160
1067,2094
1067,2232
1067,6322
691,1482
1482,3027
1482,2658
1482,1956
1482,2135
1482,3912
1482,2765
1118,1482
1482,2415
1482,3355
1482,3184
1482,8073
1482,2130
1482,2480
1482,4033
1482,8913
1482,9733
1482,2858
1482,2865
1482,2923
1482,3051
1482,3421
1482,3571
1482,3582
1482,9363
2116,4270
2116,4724
2116,2182
1932,2116
852,1775
1775,1956
1775,5652
1775,5661
1775,2430
1775,3846
1775,5418
1363,1775
1775,4469
1775,5237
1775,4353
1775,5368
1775,5494
1775,5386
1775,6736
2331,3266
3266,4564
3266,6159
3266,6838
2054,3266
3266,8541
2902,3266
3266,6070
3266,8320
3266,5552
3266,6692
3266,7045
3266,6059
3266,6609
3266,7009
4072,5795
3701,4072
4072,5479
4072,4545
4072,6790
4072,6833
4072,7140
4072,7295
4072,7386
4072,7732
4100,4524
2359,4524
4524,7037
4524,5774
4268,4918
4268,5642
1665,4268
2177,4268
3042,4268
1956,4268
4100,4268
4268,4636
3774,4268
4268,5953
4268,8374
4268,6707
1033,4268
722,4268
4268,6794
3250,4268
3465,4268
4268,6090
3529,4268
4268,7715
4268,8017
2521,4268
4268,6520
2459,4268
2595,4268
4268,7280
4268,8494
4268,4279
4268,6818
3620,4268
4268,5946
4268,8365
4268,8094
4268,7828
4268,7869
4268,6762
4268,6457
4268,7712
4268,6463
4268,6327
4268,7384
4268,7328
4268,7675
4268,7676
4268,7704
4268,8240
4268,8704
4268,8810
4268,9047
4268,9093
4268,9529
4268,9951
705,3918
1665,3918
3918,6028
3774,3918
1063,3918
3918,3976
3918,6022
3918,6576
3691,3918
1501,3918
3918,6934
3918,7045
379,445
379,812
379,942
5751,7146
2892,7146
2950,7146
3786,7146
5514,7146
4422,7146
5792,7146
471,5978
471,8384
622,1265
600,1281
600,1464
600,8441
1806,3355
812,1921
1921,3212
1008,2927
3124,4135
3124,5143
4867,7506
4815,7506
3766,7506
5215,7506
5346,7506
5963,7506
6482,7506
5414,7506
1499,7506
5004,7506
6571,7506
4815,9445
5703,9445
6301,9445
6390,9445
4489,6215
4815,6215
4103,6215
5749,6215
6173,6215
5266,6215
6215,9865
6063,9721
4313,9721
5266,9721
5831,9883
1083,1698
1698,4270
826,1698
1575,1698
1698,2385
1698,5392
5441,8635
1417,3329
1417,2466
1417,2734
1326,1417
1417,3401
826,5589
3734,5589
3490,5589
5392,5589
3286,5589
5589,9528
5589,9055
2374,3874
3874,6748
3874,6527
3874,6623
383,763
3423,7223
3423,7639
988,3423
1403,3423
551,3423
3423,4100
3423,7509
3423,6690
2933,3423
3423,6707
3423,4259
3423,6460
1387,3423
2720,3423
3423,8504
3423,6318
3253,3423
3423,8209
3423,5564
3423,6842
3423,3810
3423,7624
3423,7020
3423,8976
3423,5381
3423,6672
3423,9320
3423,4735
3423,8418
3423,6588
3423,5824
3423,6327
3423,6402
3423,6863
3423,6872
3423,7426
3423,7641
3423,7784
3423,7445
3423,7850
3423,7405
3423,8206
3423,8746
3423,8757
3423,8232
394,464
394,971
394,789
394,1042
394,5332
464,1075
464,2250
464,2454
395,971
395,2537
395,3594
395,6951
395,4349
1782,2298
1201,1782
698,1782
1782,4769
1618,1782
1782,1823
1782,4548
1782,2151
1782,3279
1782,2961
1782,2167
1782,2721
1782,3326
1782,3393
1782,3576
4522,7317
2573,5545
1823,5545
4536,5545
2361,5545
4705,5545
5545,9276
5224,5545
5545,5956
5545,9614
5545,8584
5545,6414
5545,8827
5545,9347
2806,3440
3913,6370
2821,2884
1519,2821
2821,3747
2821,3766
1469,2821
2821,4057
2284,2821
2821,3426
396,794
3617,6043
1412,6043
1773,3212
402,2537
402,1823
548,1163
581,798
658,856
856,3003
856,3626
829,1705
829,1704
868,1804
879,1823
955,3119
955,4295
955,1156
828,955
955,3347
955,1542
946,955
955,1828
955,1996
955,3263
955,1386
955,2449
955,3183
955,3539
955,8774
955,1958
955,2152
955,2196
955,2271
955,2511
955,2616
955,3925
955,3975
955,4307
955,5102
955,7788
955,5097
422,974
445,975
486,975
975,2036
975,1968
975,2013
975,2294
975,2363
997,4792
997,2290
997,2349
1126,1865
1126,2191
1126,2474
1414,1665
1414,2694
1544,2962
1544,3726
978,1062
1062,3379
1062,2259
1062,2405
1062,2006
1062,2082
1062,3188
2249,4067
1298,2383
2383,3139
2432,4298
2432,4421
2502,4262
2622,4550
2622,3140
2622,4845
2360,4210
2697,4427
1352,2697
2697,4760
2964,5359
2875,2964
2964,8620
1933,2964
2958,2964
1592,2964
2964,7424
1981,2964
2964,5735
2964,6972
2964,5136
2964,7017
575,1106
1106,3490
1106,2163
1106,2281
3048,4980
554,3110
3110,9168
1319,3110
3110,5816
1688,3110
3110,5536
3110,3353
3110,6098
3110,5574
978,3177
3230,5482
3329,5677
3330,6350
3434,4634
517,3434
3434,5260
3434,6000
3434,5807
3434,3996
2104,3310
3125,3310
979,3310
3053,3310
3347,4303
4260,4303
2380,4303
2449,4303
1137,4303
3183,4303
3539,4303
4303,7875
1958,4303
4303,4307
4303,7921
4303,6949
4303,9055
4303,5062
4303,8716
4303,7102
4303,8333
4303,7633
4303,7040
4303,7395
4303,7486
4303,8610
4303,8618
4303,9092
4303,9427
4303,9430
4303,9533
2571,4417
1519,4427
4427,7207
4955,7218
4202,4955
4154,5170
1876,4154
2554,4154
4154,5447
4154,6894
1333,3821
3821,5134
3821,6170
3821,3901
3821,6589
988,4867
4867,7583
1996,4867
3109,4867
4867,7470
4867,6577
4867,7405
4867,7830
4867,8585
4707,5721
3550,5721
1403,5896
5896,8515
2298,6951
2298,4349
1136,3681
1882,3681
2104,3681
1967,3681
3038,7160
6301,7160
1285,7160
4814,7160
5600,7160
4725,7160
776,1020
1020,5019
3972,8411
691,1689
691,4792
691,2125
691,4806
691,1102
691,2242
691,4970
507,1294
1294,4082
1294,2757
950,4769
950,5230
950,7079
407,828
407,535
407,1011
407,1185
407,1224
407,1130
407,1480
407,1572
407,1542
407,946
407,1828
407,1285
449,912
603,4270
603,3438
603,1691
603,1575
603,850
603,3846
603,2584
482,663
663,828
663,4270
807,1672
836,922
1308,1347
1347,3526
1427,2565
892,1445
1445,2505
1716,3203
1890,3531
1163,4637
2322,2540
821,2322
828,2322
2127,2322
2322,4270
2322,2370
2322,2645
2186,2322
1575,2322
2322,2422
2322,2630
2322,4239
2322,4905
1851,2322
2322,3372
2322,2974
2322,4461
1953,2322
2322,3162
2322,5772
2322,5432
2322,4549
2322,5057
2322,6553
2540,4623
2540,4879
1575,1811
1811,3353
729,4239
729,1548
729,4637
729,1510
482,2954
1769,2954
2410,2954
2954,4270
2954,4239
1282,2954
2954,3669
2435,2954
1739,2954
2954,5048
4459,4792
4459,6469
3119,4459
2127,4459
4270,4459
826,4459
4459,4820
688,4459
4459,7607
4459,5689
4459,4461
4000,4459
4459,7827
4459,7692
4459,7702
2433,4464
4464,7182
4464,7218
4464,6564
1457,4464
3331,4464
4464,5705
4464,6485
4464,5247
4464,5625
4464,5529
4464,5258
4464,6432
4464,7402
2331,4588
1581,3302
1581,3259
1581,3098
1581,3109
1581,6633
828,3545
1575,3545
3545,6342
3504,3545
5750,9040
6393,9857
542,3381
821,3381
1503,3381
1669,3381
1913,3381
2440,3381
3078,3381
3699,5359
828,5359
2127,5359
2645,5359
3734,5359
4102,5359
3712,5359
2241,5359
3372,5359
3197,5359
3162,5359
4693,5359
5252,5359
3648,5359
4587,5359
821,6932
828,6932
3908,6535
4873,6535
5189,6535
5814,6535
828,7330
3955,7330
4461,7330
3554,4815
3554,4349
3554,5145
3554,5941
3554,5792
3882,4062
1951,4062
2370,4062
2466,4062
2427,4062
1575,4062
2422,4062
2390,4062
2385,4062
4062,4087
2543,4062
3074,4062
2503,4062
3548,4062
3981,4062
4062,4366
4062,4549
4062,6776
3981,7940
4114,8114
2587,8178
828,5135
1669,5135
2630,5135
1276,5135
2462,5135
5135,5222
3032,5135
3981,5135
3648,5135
4622,5135
5135,5457
410,654
638,1408
1348,7639
575,7639
2809,7639
2285,7639
2934,7639
4765,7639
4181,7639
4787,7639
1268,2564
2264,2564
2103,2564
2386,2564
2564,3847
2100,2564
2564,3783
2564,3432
2564,4715
1050,1946
957,1946
1946,5489
1946,6506
1946,6741
1946,7364
4281,9137
4281,6213
4281,9810
4281,7481
4281,8793
4281,9247
4281,9668
4529,4664
4529,7182
4529,5291
2767,4529
2223,4529
4529,6798
4529,5779
4529,8398
1268,2900
2103,2900
2449,2900
1723,2900
455,922
2331,5277
2331,2537
2331,5820
2331,5959
903,2331
1690,2331
2331,5763
1219,2331
2331,4230
2331,3654
2331,3563
2331,4567
2331,3443
2331,4896
2331,5192
2218,2331
2331,5622
2331,4889
2331,5309
2331,5308
418,722
418,2414
418,3099
433,3027
433,525
433,2730
433,1949
433,827
433,648
433,655
433,896
433,1622
433,1573
433,1666
433,2214
433,1494
433,1804
433,2604
433,3288
433,3342
433,3366
433,2680
436,1239
1239,2036
506,1239
1239,2389
648,1239
1239,2604
1239,1697
1239,2014
436,554
554,3027
544,554
554,1720
554,6097
554,1745
554,654
554,2765
554,1622
554,2604
554,3366
554,3978
554,1697
554,3792
554,2937
554,1931
554,2022
554,2023
554,1962
554,2211
554,2713
554,1751
554,3946
554,4130
554,3968
554,3253
554,4315
554,4548
554,5001
554,5040
554,5419
554,5587
554,6559
675,1268
1051,1268
893,1268
544,1268
1268,2869
1268,2390
1268,2604
1268,2760
1268,1697
1268,3039
1268,1269
1268,2692
1268,2572
1268,3289
1268,3929
1268,2651
1268,2456
1268,2482
1268,2515
1268,2632
1268,2652
1268,2609
1268,2619
1268,2778
1268,2855
1268,3290
1268,3296
1268,4444
445,1416
445,832
445,928
445,3027
445,988
445,2287
445,651
445,1165
445,2765
445,1494
445,1398
445,1513
445,1525
445,1924
445,2380
445,3686
445,2179
445,2056
445,2119
445,1965
445,2760
445,4237
445,4888
445,5138
445,3009
445,3978
538,763
763,1308
1416,2669
1120,1454
1270,1454
1454,2260
830,1454
1454,2204
1454,3125
1454,1821
1454,4325
1454,5571
1454,4055
1454,4829
1454,1580
1454,3087
1454,4982
1454,2804
1454,3364
1454,4477
1454,5058
1454,3157
1454,3468
1454,8838
1454,5464
1454,9565
813,1684
823,1684
1684,1821
1080,1684
1684,2097
1684,3193
422,858
422,7186
1297,1623
1539,1835
1539,2958
1539,3561
857,1689
647,1689
823,1689
1689,3125
1689,1821
1689,4325
1689,4873
1689,4317
1689,3170
1689,3243
1689,3489
1689,4670
1689,2299
1689,1768
1689,4682
1689,4766
1689,3852
1689,4612
1689,4309
1689,5464
1689,4334
1689,2987
1689,4687
1894,2669
1270,2136
424,876
424,684
424,840
424,1003
424,1045
424,1232
424,1754
424,2445
424,4785
424,3869
478,479
479,987
592,7867
592,2386
592,4536
592,1859
675,1392
675,2030
675,2100
1051,2036
1051,4634
1051,4655
1051,1283
916,1110
1110,1526
1110,3447
1110,2082
1110,3349
873,1610
1610,2191
1610,3743
783,1658
1658,3062
1658,3814
1658,1843
1658,3161
1658,3162
1368,2018
2018,4642
2018,3708
1832,2701
2701,5981
2701,6262
1843,2701
2701,6070
2701,4684
1149,2709
930,2709
1404,2709
2709,4694
1832,2669
2669,6033
2669,2936
2250,2669
2669,3814
1838,2669
2669,6578
2669,2874
2669,5646
2669,4045
2669,5027
2669,5943
2669,6089
1503,3882
3882,6700
3882,6976
425,1618
425,680
425,4093
425,2841
425,2720
425,4911
425,5484
426,1123
426,1855
478,832
832,1147
832,1187
832,3355
832,1612
832,2488
832,7844
832,4507
832,5409
832,5517
832,8770
832,8861
832,8734
832,9013
530,3277
530,2684
530,3170
530,3062
928,1172
928,1918
988,1120
1120,3305
835,1747
835,914
835,1722
835,2186
813,835
749,835
835,4325
835,4670
835,2472
517,1233
1233,2389
1233,3694
478,3277
478,2517
478,2389
